USER_ID ITEM_ID RATING TIMESTAMP
417738 11 1 1451250000
417738 16 1 1451250000
417738 17 1 1451250000
417738 21 1 1451250000
194232 5 1 1453928400
194232 10 1 1453928400
282726 5 1 1453928400
266087 0 1 1453928400
266087 6 1 1453928400
266087 21 1 1453928400
182666 0 1 1453928400
182666 5 1 1453928400
1320233 0 1 1453928400
1320233 10 1 1453928400
1320233 15 1 1453928400
32290 5 1 1453928400
804111 0 1 1453928400
713405 0 1 1453928400
879851 0 1 1453928400
1136345 0 1 1453928400
417738 0 1 1453928400
417738 5 1 1453928400
417738 10 1 1453928400
417738 11 1 1453928400
417738 16 1 1453928400
417738 17 1 1453928400
417738 21 1 1453928400
1073575 0 1 1453928400
1320233 0 1 1456606800
1320233 10 1 1456606800
1320233 15 1 1456606800
417738 0 1 1456606800
417738 5 1 1456606800
417738 10 1 1456606800
417738 11 1 1456606800
417738 16 1 1456606800
417738 17 1 1456606800
417738 21 1 1456606800
32290 5 1 1456606800
266087 0 1 1456606800
266087 6 1 1456606800
266087 21 1 1456606800
282726 5 1 1456606800
182666 0 1 1456606800
182666 5 1 1456606800
194232 5 1 1456606800
194232 10 1 1456606800
1073575 0 1 1456606800
1136345 0 1 1456606800
804111 10 1 1456606800
879851 0 1 1456606800
713405 0 1 1456606800
1320233 0 1 1459112400
1320233 10 1 1459112400
1320233 15 1 1459112400
182666 0 1 1459112400
182666 5 1 1459112400
194232 5 1 1459112400
194232 10 1 1459112400
32290 5 1 1459112400
417738 0 1 1459112400
417738 5 1 1459112400
417738 10 1 1459112400
417738 11 1 1459112400
417738 16 1 1459112400
417738 17 1 1459112400
417738 21 1 1459112400
282726 5 1 1459112400
266087 0 1 1459112400
266087 6 1 1459112400
266087 21 1 1459112400
804111 10 1 1459112400
879851 0 1 1459112400
713405 0 1 1459112400
1136345 0 1 1459112400
1073575 0 1 1459112400
713405 0 1 1461790800
804111 10 1 1461790800
879851 0 1 1461790800
32290 5 1 1461790800
182666 0 1 1461790800
182666 5 1 1461790800
417738 0 1 1461790800
417738 5 1 1461790800
417738 10 1 1461790800
417738 11 1 1461790800
417738 16 1 1461790800
417738 17 1 1461790800
417738 21 1 1461790800
282726 5 1 1461790800
266087 0 1 1461790800
266087 6 1 1461790800
266087 21 1 1461790800
1073575 0 1 1461790800
1136345 0 1 1461790800
1320233 0 1 1461790800
1320233 10 1 1461790800
1320233 15 1 1461790800
713405 0 1 1464382800
804111 10 1 1464382800
879851 0 1 1464382800
182666 0 1 1464382800
182666 5 1 1464382800
194232 10 1 1464382800
32290 5 1 1464382800
417738 0 1 1464382800
417738 5 1 1464382800
417738 10 1 1464382800
417738 11 1 1464382800
417738 16 1 1464382800
417738 17 1 1464382800
417738 21 1 1464382800
282726 5 1 1464382800
266087 0 1 1464382800
266087 6 1 1464382800
266087 21 1 1464382800
1320233 0 1 1464382800
1320233 10 1 1464382800
1320233 15 1 1464382800
1073575 0 1 1464382800
1136345 0 1 1464382800
1031694 0 1 1422392400
928032 0 1 1422392400
961024 0 1 1422392400
120974 0 1 1422392400
120974 5 1 1422392400
120974 0 1 1425070800
120974 5 1 1425070800
961024 0 1 1425070800
928032 0 1 1425070800
1031694 0 1 1425070800
120974 0 1 1427490000
120974 5 1 1427490000
928032 0 1 1427490000
961024 0 1 1427490000
1031694 0 1 1427490000
120974 0 1 1430168400
120974 5 1 1430168400
961024 0 1 1430168400
928032 0 1 1430168400
1031694 0 1 1430168400
1031694 0 1 1432760400
928032 0 1 1432760400
961024 0 1 1432760400
120974 0 1 1432760400
120974 5 1 1432760400
1031694 0 1 1435438800
961024 0 1 1435438800
928032 0 1 1435438800
120974 0 1 1435438800
120974 5 1 1435438800
928032 0 1 1438030800
120974 0 1 1438030800
120974 5 1 1438030800
961024 0 1 1438030800
1031694 0 1 1438030800
928032 0 1 1440709200
1031694 0 1 1440709200
961024 0 1 1440709200
120974 0 1 1440709200
120974 5 1 1440709200
928032 0 1 1443387600
120974 0 1 1443387600
120974 5 1 1443387600
1031694 0 1 1443387600
961024 0 1 1443387600
961024 0 1 1445979600
1031694 0 1 1445979600
120974 0 1 1445979600
120974 5 1 1445979600
928032 0 1 1445979600
120974 0 1 1448658000
120974 5 1 1448658000
928032 0 1 1448658000
961024 0 1 1448658000
1031694 0 1 1448658000
1031694 0 1 1451250000
961024 0 1 1451250000
928032 0 1 1451250000
120974 0 1 1451250000
120974 5 1 1451250000
120974 0 1 1453928400
120974 5 1 1453928400
928032 0 1 1453928400
961024 0 1 1453928400
1031694 0 1 1453928400
120974 0 1 1456606800
120974 5 1 1456606800
1031694 0 1 1456606800
961024 0 1 1456606800
928032 0 1 1456606800
120974 0 1 1459112400
120974 5 1 1459112400
928032 0 1 1459112400
961024 0 1 1459112400
1031694 0 1 1459112400
120974 0 1 1461790800
120974 5 1 1461790800
961024 0 1 1461790800
928032 0 1 1461790800
1031694 0 1 1461790800
928032 0 1 1464382800
961024 0 1 1464382800
120974 0 1 1464382800
120974 5 1 1464382800
1031694 0 1 1464382800
1056792 0 1 1422392400
1029888 0 1 1422392400
1077873 0 1 1422392400
962587 0 1 1422392400
968296 0 1 1422392400
1253826 2 1 1422392400
1253826 19 1 1422392400
1253826 20 1 1422392400
1253826 21 1 1422392400
1341935 4 1 1422392400
1376168 0 1 1422392400
1326447 0 1 1422392400
1224866 0 1 1422392400
1218455 0 1 1422392400
1194615 0 1 1422392400
1200147 0 1 1422392400
1190416 0 1 1422392400
1192167 0 1 1422392400
1208783 0 1 1422392400
277350 15 1 1422392400
390956 0 1 1422392400
390956 5 1 1422392400
390956 10 1 1422392400
412925 0 1 1422392400
412925 5 1 1422392400
190527 0 1 1422392400
190527 5 1 1422392400
677434 0 1 1422392400
814374 6 1 1422392400
492201 5 1 1422392400
593148 0 1 1422392400
601354 0 1 1422392400
601354 0 1 1425070800
593148 0 1 1425070800
492201 5 1 1425070800
814374 6 1 1425070800
677434 0 1 1425070800
190527 0 1 1425070800
190527 5 1 1425070800
412925 0 1 1425070800
412925 5 1 1425070800
390956 0 1 1425070800
390956 5 1 1425070800
390956 10 1 1425070800
277350 15 1 1425070800
1208783 0 1 1425070800
1218455 0 1 1425070800
1192167 0 1 1425070800
1194615 0 1 1425070800
1200147 0 1 1425070800
1253826 2 1 1425070800
1253826 19 1 1425070800
1253826 20 1 1425070800
1253826 21 1 1425070800
1224866 0 1 1425070800
1190416 0 1 1425070800
1341935 4 1 1425070800
1326447 0 1 1425070800
1376168 0 1 1425070800
962587 0 1 1425070800
968296 0 1 1425070800
1077873 0 1 1425070800
1029888 0 1 1425070800
1056792 0 1 1425070800
593148 0 1 1427490000
601354 0 1 1427490000
601354 21 1 1427490000
492201 5 1 1427490000
814374 6 1 1427490000
677434 0 1 1427490000
190527 0 1 1427490000
190527 5 1 1427490000
412925 0 1 1427490000
412925 5 1 1427490000
390956 0 1 1427490000
390956 5 1 1427490000
390956 10 1 1427490000
277350 15 1 1427490000
1218455 0 1 1427490000
1224866 0 1 1427490000
1200147 0 1 1427490000
1208783 0 1 1427490000
1253826 2 1 1427490000
1253826 19 1 1427490000
1253826 20 1 1427490000
1253826 21 1 1427490000
1190416 0 1 1427490000
1192167 0 1 1427490000
1194615 0 1 1427490000
1326447 0 1 1427490000
1376168 0 1 1427490000
968296 0 1 1427490000
962587 0 1 1427490000
1029888 0 1 1427490000
1077873 0 1 1427490000
1056792 0 1 1427490000
601354 0 1 1430168400
601354 21 1 1430168400
593148 0 1 1430168400
492201 5 1 1430168400
814374 6 1 1430168400
677434 0 1 1430168400
190527 0 1 1430168400
190527 5 1 1430168400
412925 0 1 1430168400
412925 5 1 1430168400
390956 0 1 1430168400
390956 5 1 1430168400
390956 10 1 1430168400
277350 15 1 1430168400
1224866 0 1 1430168400
1218455 0 1 1430168400
1200147 0 1 1430168400
1208783 0 1 1430168400
1253826 2 1 1430168400
1253826 19 1 1430168400
1253826 20 1 1430168400
1253826 21 1 1430168400
1194615 0 1 1430168400
1190416 0 1 1430168400
1192167 0 1 1430168400
1341935 10 1 1430168400
1326447 0 1 1430168400
1376168 0 1 1430168400
962587 0 1 1430168400
968296 0 1 1430168400
1077873 0 1 1430168400
1029888 0 1 1430168400
1056792 0 1 1430168400
1056792 0 1 1432760400
1077873 0 1 1432760400
1029888 0 1 1432760400
968296 0 1 1432760400
962587 0 1 1432760400
1376168 0 1 1432760400
1326447 0 1 1432760400
1341935 10 1 1432760400
1194615 0 1 1432760400
1192167 0 1 1432760400
1190416 0 1 1432760400
1253826 2 1 1432760400
1253826 19 1 1432760400
1253826 20 1 1432760400
1253826 21 1 1432760400
1208783 0 1 1432760400
1200147 0 1 1432760400
1224866 0 1 1432760400
1218455 0 1 1432760400
277350 15 1 1432760400
390956 0 1 1432760400
390956 5 1 1432760400
390956 10 1 1432760400
412925 0 1 1432760400
412925 5 1 1432760400
190527 0 1 1432760400
190527 5 1 1432760400
677434 0 1 1432760400
814374 6 1 1432760400
492201 5 1 1432760400
593148 0 1 1432760400
601354 0 1 1432760400
1056792 0 1 1435438800
1077873 0 1 1435438800
1029888 0 1 1435438800
962587 0 1 1435438800
968296 0 1 1435438800
1326447 0 1 1435438800
1376168 0 1 1435438800
1341935 10 1 1435438800
1194615 0 1 1435438800
1200147 0 1 1435438800
1190416 0 1 1435438800
1192167 0 1 1435438800
1253826 2 1 1435438800
1253826 16 1 1435438800
1253826 19 1 1435438800
1253826 20 1 1435438800
1208783 0 1 1435438800
1224866 0 1 1435438800
1218455 0 1 1435438800
277350 15 1 1435438800
390956 0 1 1435438800
390956 5 1 1435438800
390956 10 1 1435438800
412925 0 1 1435438800
412925 5 1 1435438800
190527 0 1 1435438800
190527 5 1 1435438800
677434 0 1 1435438800
814374 6 1 1435438800
492201 5 1 1435438800
593148 0 1 1435438800
601354 0 1 1435438800
601354 21 1 1435438800
601354 0 1 1438030800
601354 21 1 1438030800
677434 0 1 1438030800
492201 5 1 1438030800
593148 0 1 1438030800
814374 6 1 1438030800
190527 0 1 1438030800
190527 5 1 1438030800
412925 0 1 1438030800
412925 5 1 1438030800
390956 0 1 1438030800
390956 5 1 1438030800
390956 10 1 1438030800
277350 15 1 1438030800
1077873 0 1 1438030800
962587 0 1 1438030800
968296 0 1 1438030800
1056792 0 1 1438030800
1029888 0 1 1438030800
1326447 0 1 1438030800
1341935 10 1 1438030800
1253826 2 1 1438030800
1253826 16 1 1438030800
1253826 19 1 1438030800
1253826 20 1 1438030800
1253826 21 1 1438030800
1224866 0 1 1438030800
1218455 0 1 1438030800
1200147 0 1 1438030800
1192167 0 1 1438030800
1190416 0 1 1438030800
1194615 0 1 1438030800
1208783 0 1 1438030800
1376168 0 1 1438030800
814374 6 1 1440709200
1029888 0 1 1440709200
962587 0 1 1440709200
968296 0 1 1440709200
492201 5 1 1440709200
677434 0 1 1440709200
601354 0 1 1440709200
601354 21 1 1440709200
593148 0 1 1440709200
1326447 0 1 1440709200
1253826 2 1 1440709200
1253826 16 1 1440709200
1253826 19 1 1440709200
1253826 20 1 1440709200
1376168 0 1 1440709200
1056792 0 1 1440709200
1077873 0 1 1440709200
1200147 0 1 1440709200
1208783 0 1 1440709200
1192167 0 1 1440709200
1190416 0 1 1440709200
1194615 0 1 1440709200
1224866 0 1 1440709200
1218455 0 1 1440709200
190527 0 1 1440709200
190527 5 1 1440709200
390956 0 1 1440709200
390956 5 1 1440709200
390956 10 1 1440709200
412925 0 1 1440709200
412925 5 1 1440709200
277350 15 1 1440709200
593148 0 1 1443387600
601354 0 1 1443387600
601354 21 1 1443387600
412925 0 1 1443387600
412925 5 1 1443387600
492201 5 1 1443387600
814374 6 1 1443387600
190527 0 1 1443387600
190527 5 1 1443387600
390956 0 1 1443387600
390956 5 1 1443387600
390956 10 1 1443387600
277350 15 1 1443387600
1253826 2 1 1443387600
1253826 16 1 1443387600
1253826 19 1 1443387600
1253826 20 1 1443387600
1253826 21 1 1443387600
1200147 0 1 1443387600
1208783 0 1 1443387600
1190416 0 1 1443387600
1194615 0 1 1443387600
1192167 0 1 1443387600
1224866 0 1 1443387600
1218455 0 1 1443387600
677434 0 1 1443387600
1326447 0 1 1443387600
1029888 0 1 1443387600
1056792 0 1 1443387600
962587 0 1 1443387600
968296 0 1 1443387600
1077873 0 1 1443387600
1376168 0 1 1443387600
1218455 0 1 1445979600
1200147 0 1 1445979600
1208783 0 1 1445979600
1194615 0 1 1445979600
1190416 0 1 1445979600
1192167 0 1 1445979600
968296 0 1 1445979600
962587 0 1 1445979600
1056792 0 1 1445979600
1077873 0 1 1445979600
1029888 0 1 1445979600
1376168 0 1 1445979600
1224866 0 1 1445979600
1253826 2 1 1445979600
1253826 16 1 1445979600
1253826 19 1 1445979600
1253826 20 1 1445979600
1326447 0 1 1445979600
277350 15 1 1445979600
412925 0 1 1445979600
412925 5 1 1445979600
390956 0 1 1445979600
390956 5 1 1445979600
390956 10 1 1445979600
190527 0 1 1445979600
190527 5 1 1445979600
814374 6 1 1445979600
492201 5 1 1445979600
677434 0 1 1445979600
593148 0 1 1445979600
601354 0 1 1445979600
492201 5 1 1448658000
412925 0 1 1448658000
412925 5 1 1448658000
390956 0 1 1448658000
390956 5 1 1448658000
390956 10 1 1448658000
677434 0 1 1448658000
601354 0 1 1448658000
593148 0 1 1448658000
277350 15 1 1448658000
190527 0 1 1448658000
190527 5 1 1448658000
1224866 0 1 1448658000
1208783 0 1 1448658000
1218455 0 1 1448658000
1192167 0 1 1448658000
1194615 0 1 1448658000
1190416 0 1 1448658000
1200147 0 1 1448658000
1376168 0 1 1448658000
1326447 0 1 1448658000
962587 0 1 1448658000
968296 0 1 1448658000
814374 6 1 1448658000
1077873 0 1 1448658000
1056792 0 1 1448658000
1029888 0 1 1448658000
1029888 0 1 1451250000
1077873 0 1 1451250000
1056792 0 1 1451250000
968296 0 1 1451250000
962587 0 1 1451250000
1224866 0 1 1451250000
1218455 0 1 1451250000
1326447 0 1 1451250000
1194615 0 1 1451250000
1200147 0 1 1451250000
1190416 0 1 1451250000
1192167 0 1 1451250000
1208783 0 1 1451250000
277350 15 1 1451250000
390956 0 1 1451250000
390956 5 1 1451250000
390956 10 1 1451250000
190527 0 1 1451250000
190527 5 1 1451250000
677434 0 1 1451250000
601354 0 1 1451250000
814374 6 1 1451250000
412925 0 1 1451250000
412925 5 1 1451250000
593148 0 1 1451250000
492201 5 1 1451250000
1376168 0 1 1451250000
190527 0 1 1453928400
190527 5 1 1453928400
277350 15 1 1453928400
1326447 0 1 1453928400
1376168 0 1 1453928400
1190416 0 1 1453928400
1194615 0 1 1453928400
1192167 0 1 1453928400
1208783 0 1 1453928400
1200147 0 1 1453928400
1224866 0 1 1453928400
1218455 0 1 1453928400
814374 6 1 1453928400
492201 5 1 1453928400
677434 0 1 1453928400
593148 0 1 1453928400
601354 0 1 1453928400
412925 0 1 1453928400
412925 5 1 1453928400
390956 0 1 1453928400
390956 5 1 1453928400
390956 10 1 1453928400
968296 0 1 1453928400
962587 0 1 1453928400
1056792 0 1 1453928400
1077873 0 1 1453928400
1029888 0 1 1453928400
1326447 0 1 1456606800
1224866 0 1 1456606800
1208783 0 1 1456606800
1218455 0 1 1456606800
1376168 0 1 1456606800
492201 5 1 1456606800
390956 0 1 1456606800
390956 5 1 1456606800
390956 10 1 1456606800
412925 0 1 1456606800
412925 5 1 1456606800
677434 0 1 1456606800
601354 0 1 1456606800
593148 0 1 1456606800
277350 15 1 1456606800
190527 0 1 1456606800
190527 5 1 1456606800
1056792 0 1 1456606800
1077873 0 1 1456606800
1029888 0 1 1456606800
1194615 0 1 1456606800
1200147 0 1 1456606800
1192167 0 1 1456606800
1190416 0 1 1456606800
814374 6 1 1456606800
962587 0 1 1456606800
968296 0 1 1456606800
1376168 0 1 1459112400
1326447 0 1 1459112400
190527 0 1 1459112400
190527 5 1 1459112400
412925 0 1 1459112400
412925 5 1 1459112400
390956 0 1 1459112400
390956 5 1 1459112400
390956 10 1 1459112400
277350 15 1 1459112400
814374 6 1 1459112400
593148 0 1 1459112400
492201 5 1 1459112400
677434 0 1 1459112400
601354 0 1 1459112400
1218455 0 1 1459112400
1224866 0 1 1459112400
1208783 0 1 1459112400
1192167 0 1 1459112400
1190416 0 1 1459112400
1194615 0 1 1459112400
1200147 0 1 1459112400
962587 0 1 1459112400
968296 0 1 1459112400
1077873 0 1 1459112400
1029888 0 1 1459112400
1056792 0 1 1459112400
677434 0 1 1461790800
492201 5 1 1461790800
593148 0 1 1461790800
601354 0 1 1461790800
814374 6 1 1461790800
190527 0 1 1461790800
190527 5 1 1461790800
412925 0 1 1461790800
412925 5 1 1461790800
390956 0 1 1461790800
390956 5 1 1461790800
390956 10 1 1461790800
277350 15 1 1461790800
1056792 0 1 1461790800
1077873 0 1 1461790800
1192167 0 1 1461790800
1190416 0 1 1461790800
1194615 0 1 1461790800
968296 0 1 1461790800
962587 0 1 1461790800
1029888 0 1 1461790800
1376168 0 1 1461790800
1208783 0 1 1461790800
1200147 0 1 1461790800
1224866 0 1 1461790800
1218455 0 1 1461790800
1326447 0 1 1461790800
677434 0 1 1464382800
492201 5 1 1464382800
593148 0 1 1464382800
601354 0 1 1464382800
962587 0 1 1464382800
814374 6 1 1464382800
190527 0 1 1464382800
190527 5 1 1464382800
412925 0 1 1464382800
412925 5 1 1464382800
390956 0 1 1464382800
390956 5 1 1464382800
390956 10 1 1464382800
277350 15 1 1464382800
1376168 0 1 1464382800
1326447 0 1 1464382800
1077873 0 1 1464382800
1056792 0 1 1464382800
968296 0 1 1464382800
1029888 0 1 1464382800
1208783 0 1 1464382800
1218455 0 1 1464382800
1194615 0 1 1464382800
1192167 0 1 1464382800
1200147 0 1 1464382800
1224866 0 1 1464382800
1190416 0 1 1464382800
1020518 0 1 1422392400
1271156 9 1 1422392400
1359262 0 1 1422392400
321794 5 1 1422392400
321794 21 1 1422392400
87008 0 1 1422392400
87008 5 1 1422392400
126185 2 1 1422392400
126185 5 1 1422392400
126185 6 1 1422392400
126185 10 1 1422392400
126185 11 1 1422392400
126185 13 1 1422392400
126185 15 1 1422392400
126185 16 1 1422392400
126185 17 1 1422392400
126185 19 1 1422392400
126185 20 1 1422392400
126185 21 1 1422392400
680825 0 1 1422392400
680825 15 1 1422392400
638710 3 1 1422392400
636613 0 1 1422392400
464289 5 1 1422392400
584486 3 1 1422392400
584486 3 1 1425070800
464289 5 1 1425070800
680825 0 1 1425070800
680825 15 1 1425070800
636613 0 1 1425070800
638710 3 1 1425070800
126185 2 1 1425070800
126185 5 1 1425070800
126185 6 1 1425070800
126185 10 1 1425070800
126185 11 1 1425070800
126185 13 1 1425070800
126185 15 1 1425070800
126185 16 1 1425070800
126185 17 1 1425070800
126185 19 1 1425070800
126185 20 1 1425070800
126185 21 1 1425070800
87008 0 1 1425070800
87008 5 1 1425070800
87008 21 1 1425070800
321794 0 1 1425070800
321794 5 1 1425070800
321794 21 1 1425070800
1359262 0 1 1425070800
1271156 9 1 1425070800
1020518 0 1 1425070800
638710 3 1 1427490000
636613 0 1 1427490000
584486 3 1 1427490000
464289 5 1 1427490000
680825 0 1 1427490000
680825 15 1 1427490000
126185 2 1 1427490000
126185 5 1 1427490000
126185 6 1 1427490000
126185 10 1 1427490000
126185 11 1 1427490000
126185 13 1 1427490000
126185 15 1 1427490000
126185 16 1 1427490000
126185 17 1 1427490000
126185 19 1 1427490000
